,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
787,97CH/309/011,Efectos del cobre iónico en los síntomas y motilidad intestinal asociados al agua potable,01/12/1997,01/12/1999,F. Pizarro,Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
788,1961037,El cobre en la nutrición infantil: un nutriente esencial con potencial toxicidad,01/03/1996,01/03/1996,F. Pizarro,Dirección,FONDECYT,Regular
789,NAM21I0004,Guidelines for the  design or adaptation of long-term residences for older people based on a model of progressive care,01/03/2021,01/03/2021,"D. Bunout / M. Agosin, M. Pizzi, P. Osorio",Dirección,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
790,ID20I10203,Intervención multidimensional guiada por software previene caídas en personas mayores,01/05/2020,01/05/2020,"F. Salech / R. Bustamante, J. Velásquez, M. Behrens, C. Briceño, G. Fasce, M. Pizzi",Departamento de Medicina Interna Norte,FONDEF,IDEA
791,1160346,Movilidad y calidad de vida urbana de las personas mayores en Valparaíso,01/06/2015,01/06/2015,M. Pizzi / A. Cortés,Instituto de Historia y Patrimonio,FONDECYT,Regular
792,1150249,"Diseño Arquitectónico, Personas Mayores y Accesibilidad a los Centros Cívicos y Servicios en Comunas del Área Metropolitana de Santiago. Hacia una inclusividad y autonomía para una mejor calidad de vida",01/03/2015,01/03/2015,"M. Pizzi / P. Osorio, D. Bunout",Instituto de Historia y Patrimonio,FONDECYT,Regular
793,FONDAP2013-04,Interdisciplinary Center for Aging Research (ICAR),01/12/2014,01/12/2014,"E. Jaimovich / G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Pizzi, M. Behrens, D. Bunout, P. Fuentes, M. Núñez, M. Hidalgo, C. Albala, A. Paula Lima, M. Bustamante, B. Angel, B. Espinosa, M. Casas, A. Fuentes, P. Osorio, S. Buvinic",Instituto de Ciencias Biomédicas,FONDAP,Programa FONDAP
794,PIA-ANSOC14-005,Hacia el desarrollo de políticas públicas inclusivas basadas en el desarrollo de ciudades amigables con las personas mayores en situación vulnerable,01/08/2014,01/08/2014,"C. Albala, M. Pizzi",Universidad Católica de Chile,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
795,CA13I10006,"VITAM, Prototipo de Condominio de Viviendas Tuteladas para Adultos Mayores, eliminación de barreras y riesgos para una mejor calidad de vida",01/06/2013,01/06/2013,M. Pizzi,Instituto de Historia y Patrimonio,FONDEF,IDEA
796,1130063,"Ciudad amigable, calidad de vida, sociedad de riesgo y personas mayores: el caso de Valparaíso",01/03/2013,01/03/2013,"M. Pizzi, A. Cortés",Universidad de Valparaiso,FONDECYT,Regular
797,FONDAP-01,Centro interdisciplinario de Investigación en Envejecimiento,01/03/2014,01/03/2014,"E. Jaimovich / P. Osorio, M. Pizzi, D. Bunout, M. Núñez, M. Hidalgo, M. Bustamante, S. Buvinic, B. Espinosa, M. Casas, C. Albala, B. Angel, A. Paula Lima, G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Behrens, P. Fuentes",Programa de Biología Celular y Molecular,FONDAP,Programa FONDAP
798,CSSOC-2011-3440,Red de Consultorio de la Caja del Seguro Obrero Obligatorio en Santiago: Puesta en valor para una recuperación de un patrimonio hospitalario emblemático,01/11/2011,01/11/2012,"A. Campos / M. Valenzuela, M. Pizzi",Departamento de Arquitectura,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
799,1110063,"Viviendas ofrecidas por el Estado de Chile para el Adulto mayor autónomo, identificación y evaluación de situaciones de riesgo. Bases para su rediseño desde una perspectiva ergonómica.",01/03/2011,01/03/2013,"M. Pizzi / D. Bunout, P. Osorio",Instituto de la Vivienda,FONDECYT,Regular
800,1090024,"Patrimonio Arquitectonico Industrial de Valparaiso oportunidad de recuperación en el marco del Bicentenario, como ciudad Patrimonio de la Humanidad.",01/03/2009,01/03/2009,M. Pizzi / M. Valenzuela,Departamento de Arquitectura,FONDECYT,Regular
801,1080070,"Patrimonio Industrial de Valparaiso, oportunidad de recuperación en el Marco del Bicentenario como ciudad Patrimonio de la Humanidad",01/03/2008,01/03/2008,M. Pizzi / M. Valenzuela,Departamento de Arquitectura,FONDECYT,Regular
802,P1,Domeyko Salud: Envejecimiento,01/11/2007,01/11/2010,"D. Bunout / P. Osorio, I. Morales, M. Jirón, C. Albala, I. Espinoza, M. Pizzi",Dirección,Fondo Central de Investigación,Programa Domeyko
803,SOC 07/03-2,Patrimonio Industrial: El caso de la vivienda obrera asociada al Anillo Interior de Santiago; oportunidad de recuperación a las puertas del Bicentenario,01/03/2007,01/03/2007,M. Pizzi / M. Valenzuela,Instituto de Historia y Patrimonio,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
804,1050435,"Arquitectura insdustrial y el ferrocarril de circunvalación, la consolidación de la ciudad de Santiago a principios siglo XX, el rescate de un patrimonio en el marco del Proyecto Bicentenario",01/03/2005,01/03/2007,M. Pizzi / M. Valenzuela,Departamento de Arquitectura,FONDECYT,Regular
805,1040706,"Orígenes y Evolución de la Arquitectura Industrial en la Zona de Valdivia, Osorno, Puerto Montt y el Lago Llanquihue. el aporte de la colonización alemana en el siglo XIX
",01/03/2004,01/03/2004,M. Pizzi / M. Valenzuela,Departamento de Arquitectura,FONDECYT,Regular
806,SOC-04/28-2,"Arquitectura industrial de la zona centro de la ciudad de Santiago, un patrimonio en peligro",01/03/2004,01/03/2006,M. Pizzi / M. Valenzuela,Departamento de Arquitectura,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
807,SOC-03/4-2,"Simulación virtual y generación de propuestas de diseño: variables, manejo y efectos",01/03/2003,01/03/2003,"M. Pizzi / J. Saavedra, M. Donoso",Departamento de Arquitectura,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
808,1960890,Las estancias magallanicas. Un modelo de arquitectura industrial y ocupación territorial en la zona austral,01/03/1996,01/03/1998,"M. Pizzi, M. Valenzuela",Departamento de Arquitectura,FONDECYT,Regular
809,1230417,H2O2 signaling regulates the process of colonic mucin layer formation by activating TRPM4 and CFTR in goblet cells,01/07/2022,01/07/2022,O. Porras,Dirección,FONDECYT,Regular
810,1220787,Study of the role of SCFA induced-H2O2 signaling in the process of colonic mucin layer formation by goblet cells,01/08/2021,01/08/2021,O. Porras / D. Varela,Dirección,FONDECYT,Regular
811,1210818,H2O2 production is key for TRPM4-mediated mucin secretion and gel formation in intestinal epithelial cells at physiological oxygen,01/08/2020,01/08/2020,"O. Porras / R. Pulgar, D. Varela",Dirección,FONDECYT,Regular
812,1212026,Molecular interaction between grapes flavonoids and lysyl oxidase by lysyl tyrosylquinone quinone cofactor mimicking: implications for human dermal collagen cross-linking,01/03/2021,01/03/2025,"O. Porras, F. Oyarzún",UCM. Departamento de Biología y Química,FONDECYT,Regular
813,ID19I10409,Expresión de un biosensor redox intracelular en macrófagos de salmón (Salmo salar) para evaluar el impacto antioxidante de las dietas,01/04/2019,01/04/2019,"R. Pulgar / I. Pacheco, O. Porras",Dirección,FONDEF,IDEA
814,IM19ECOURB,Instituto de Ecología Urbana,01/11/2019,01/11/2019,"O. Porras, P. Sarricolea, A. Vásquez",Facutad De Cs. Silvoagropecuarias,Iniciativa científica Milenio,Institutos Milenios
815,IT18I0021,"Empaquetamiento y puesta en marcha de Redoxcell, un servicio para evaluar el impacto antioxidante de matrices alimentarias en células vivas",01/02/2019,01/02/2021,"O. Porras / N. Tobar, J. Martínez, I. Pacheco",Dirección,FONDEF,IDEA
816,EQM170092,"Desarrollo de un core facility para el análisis de alimentos basado en la incorporación de fenómenos fisiológicos, como la digestión y la fermentación, con la tecnología TWINSHIME",01/08/2017,01/03/2019,"O. Porras / M. González, C. Corvalán, J. Rodríguez, R. Pertuzé, L. Meisel, A. Reyes, I. Pacheco",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
817,U_MDRN_05,"Desarrollo de un core facility para el análisis de alimentos basado en la incorporación de fenómenos fisiológicos, como la digestión y la fermentación, con la tecnología TWINSHIME",01/10/2017,01/10/2018,O. Porras,Dirección,Fondo Central de Investigación,U-MODERNIZA
818,ID17I10072,Uso del modelo de Drosophila melanogaster: una solución integral para la evaluación del potencial antioxidante de matrices alimentarias,01/05/2017,01/05/2017,O. Porras / J. Martínez,Dirección,FONDEF,IDEA Bietapa
819,NM2016_015,Núcleo Milenio en nutri-genómica (Nutri-Genom),01/07/2016,01/07/2016,"L. Meisel / D. García, R. Troncoso, R. Pulgar, I. Pacheco, C. Hodar, O. Porras, M. Correa",Dirección,Iniciativa científica Milenio,Núcleos Milenio
820,IT15I10048,Redoxcell: una plataforma para e registro del impacto antioxidante en células vivas,01/03/2016,01/03/2018,"O. Porras / N. Tobar, J. Martínez",Dirección,FONDEF,IDEA
821,EQM-13042,"In vivo Imaging System for Animals, IVISA",01/12/2013,01/12/2013,"O. Porras / J. Martínez, M. Llanos, J. Rodríguez",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
822,1130045,"Functional alterations in IGF-1, BMP-2 and WNT signaling are distinctive of mesenchymal stem cells (MSCs) from the bone marrow of osteoporotic women
",01/03/2013,01/03/2016,J. Rodríguez / O. Porras,Dirección,FONDECYT,Regular
823,CA13I10013,Uso de células que expresan un biosensor REDOX para evaluar la capacidad antioxidante de moléculas de interés nutricional y terapéuticos,01/10/2013,01/10/2015,"O. Porras / N. Tobar, J. Martínez",Dirección,FONDEF,IDEA
824,EQM-13042,"In vivo Imaging System for Animals, IVISA",01/12/2013,01/12/2013,O. Porras,Dirección,Fondo Central de Investigación,U-MODERNIZA
825,EQM-120153,Creación de una Unidad de Microscopía Avanzada en el Campus Sur ,01/12/2012,01/12/2013,"L. Cambiazo / M. González, O. Porras, J. Martínez, M. Arredondo, L. Valladares, H. Silva, J. Arias, P. Navarrete, J. Romero, L. Meisel",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
826,ANM-36,Núcleo milenio de canales iónicos en obesidad (NICHO),01/01/2013,01/01/2013,"D. Varela / M. Reyes, O. Porras, A. Stutzin",Programa de Fisiopatología,Iniciativa científica Milenio,Núcleos Milenio
827,ANM-45,Núcleo milenio para la la prevención de la obesidad y condiciones metabólicas asociadas ,01/01/2013,01/01/2013,"C. Corvalán / M. Cifuentes, M. Garmendia, O. Porras, R. Uauy",Dirección,Iniciativa científica Milenio,Núcleos Milenio
828,1120201,Study of the regulatory axis XBP-1/FoxO1 in the redox homeostais of endothelial cells and its repercussions on the net bioavailability of nitric oxide under physiopathological conditions ,01/03/2012,01/03/2015,O. Porras,Biología Celular,FONDECYT,Regular
829,UINICIA-2011-2910,Estudio del mecanismo regulatorio XBP-1/FoxO1 en células endoteliales expuestas a ácidos grasos libres y estimulación mecánica.Estudio del mecanismo regulatorio XBP-1/FoxO1 en células endoteliales expuestas a ácidos grasos libres y estimulación mecánica,01/10/2011,01/11/2012,O. Porras,Dirección,Fondo Central de Investigación,U-INICIA
830,3090030,Study of the coupling mechanisms between neuronal activity and cellular metabolism in neurons performing coding under physiological and Alzheimer´s conditions.,01/03/2009,01/03/2011,O. Porras / A. Stutzin,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
831,1241976,Pro and antioxidants in fish diets: studying the dynamics between oxidative damage and defenses,01/08/2023,01/08/2023,J. Wacyk / R. Pulgar,Departamento de Producción Animal,FONDECYT,Regular
832,1241797,Pathogen and fish interplay during Tenacibaculum infection in Salmo salar: The role of Iron-related genes,01/08/2023,01/08/2023,R. Pulgar,,FONDECYT,Regular
833,1231533,Are fish being oxidized by the diet? studying the dynamics between oxidative damage and defenses,01/08/2022,01/08/2022,J. Wacyk / R. Pulgar,Departamento de Producción Animal,FONDECYT,Regular
834,3220847,Artificial Intelligence-based systems for diagnosis and tele-monitoring of Chilean metabolic disorders: Phenylketonuria as a national pilot study,01/10/2021,01/10/2021,R. Pulgar,Biotecnología,FONDECYT,Postdoctorado
835,EQM220164,Plataforma avanzada para el estudio de flujos metabólicos de alto rendimiento,01/10/2022,01/05/2026,"F. Urra / V. Torres, R. Pulgar, J. Toledo, M. Hermoso, J. Sierralta, M. Herrera-Marschitz",Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
836,ID22I10071,Desarrollo de formulaciones de liberación controlada vía oral para aumentar la biodisponibilidad de oxitetraciclina: Optimizando una herramienta terapéutica para la producción animal intensiva,01/08/2022,01/08/2024,"J. Cornejo / J. Wacyk, C. Valenzuela, R. Pulgar, F. Oyarzún",Departamento de Medicina Preventiva Animal,FONDEF,IDEA
837,1221848,Disclosing the phosphorylation landscape of the host-pathogen interaction between Piscirickettsia salmonis and Atlantic salmon,01/04/2022,01/04/2026,"R. Pulgar / F. Urra, C. Hodar, N. Tobar",Dirección,FONDECYT,Regular
838,13220192,Repurposing of non-antibiotic host-directed drugs as a rational strategy for the control of Salmonid Rickettsial Septicemia (SRS),01/09/2022,01/09/2022,R. Pulgar,Nutrición Básica,Fondecyt_Anid,Proyectos de Exploración
839,1221874,Advancing in developing new therapeutic agents for cancer metastasis: Synthesis and migrastatic effect of inhibitors of mitochondrial respiration on triple-negative breast cancer cells,01/04/2022,01/04/2026,"R. Pulgar, F. Urra",UTAL. Universidad de Talca,FONDECYT,Regular
840,1211339,Disclosing the phosphorylation landscape of the host¿pathogen interaction between Piscirickettsia salmonis and Atlantic salmon,01/08/2020,01/08/2020,"R. Pulgar / J. Wacyk, F. Urra",Dirección,FONDECYT,Regular
841,1210818,H2O2 production is key for TRPM4-mediated mucin secretion and gel formation in intestinal epithelial cells at physiological oxygen,01/08/2020,01/08/2020,"O. Porras / R. Pulgar, D. Varela",Dirección,FONDECYT,Regular
842,3210681,Terapia dirigida al hospedero con fármacos no antibióticos como estrategia a la infección de renibacterium salmoninarum,01/08/2020,01/08/2020,R. Pulgar,Dirección,FONDECYT,Postdoctorado
843,IM21_11549_en,Millennium Institute for Future Healthy Nutrition,01/03/2023,01/03/2023,"C. Corvalán / M. Cifuentes, L. Meisel, M. Reyes, M. Garmendia, R. Pulgar, P. Navarrete, A. Maass",Departamento de Nutrición,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
844,IT21I0091,Optimización y validación en campo de una terapia no antibiótica contra SRS basada en inmunidad nutricional,01/11/2021,01/11/2021,R. Pulgar / J. Wacyk,Dirección,FONDEF,IDEA
845,IT20I0101,Optimización y validación en campo de una terapia no antibiótica contra SRS basada en inmunidad nutricional,01/10/2020,01/10/2020,R. Pulgar / J. Wacyk,Dirección,FONDEF,IDEA
